Bentarique,6355543,36.960442,-2.64819,ES
Bentarsari,8076843,-7.1539,108.816101,ID
Benteler,2950967,51.75,8.33333,DE
Bentenchō,1864771,34.683331,135.183334,JP
Bentendōri,2130557,45.400002,141.683334,JP
Benteng,7384453,-8.362,118.916702,ID
Benteng,7414243,-8.8165,120.369499,ID
Bentengjawa,7570519,-8.4569,120.572197,ID
Bentfeld,2950963,51.73333,8.63333,DE
Bentheim,2950958,52.299999,7.16667,DE
Benthen,2950956,53.516529,12.00909,DE
Benthuizen,2759178,52.077499,4.54444,NL
Bentiu,377472,9.23333,29.83333,SS
Bentivoglio,3182176,44.634571,11.41801,IT
Bentlage,2950948,52.283329,7.41667,DE
Bentleigh East,7932651,-37.920101,145.059875,AU
Bentleigh,2176123,-37.91806,145.035446,AU
Bentleigh,7932650,-37.9184,145.035843,AU
Bentley,2076752,-32,115.916672,AU
Bentley,2655882,53.533329,-1.15,GB
Bentley,4530363,34.214821,-96.07888,US
Bentley,5898596,52.466808,-114.06871,CA
Bentleyville,5180021,40.116741,-80.008392,US
Bento Goncalves,3470073,-29.171391,-51.519169,BR
Bento de Abreu,3470075,-21.270559,-50.811939,BR
Benton City,5786990,46.263191,-119.487801,US
Benton County,4101244,36.333408,-94.333542,US
Benton County,4376578,38.300018,-93.300201,US
Benton County,4417738,34.82148,-89.190628,US
Benton County,5017916,45.69997,-93.983589,US
Benton County,5713677,44.499569,-123.417877,US
Benton County,5786991,46.266521,-119.484467,US
Benton Harbor,4985711,42.116711,-86.454193,US
Benton Heights,4985713,42.131149,-86.407242,US
Benton,4101241,34.564541,-92.58683,US
Benton,4233586,37.996719,-88.920067,US
Benton,4283953,36.857281,-88.350319,US
Benton,4316471,32.69487,-93.741852,US
Benton,4376569,37.097832,-89.562576,US
Benton,4605577,35.17424,-84.653549,US
Benton,4958037,44.586182,-69.55088,US
Benton,5898612,48.89991,-54.414829,CA
Benton,5898613,45.983398,-67.598923,CA
Bentong Town,1779790,3.51667,101.900002,MY
Bentonville,4101260,36.372849,-94.208817,US
Bentota,1249978,6.4254,79.994797,LK
Bentrup,2950940,52.01828,8.94184,DE
Bentwisch,2950934,54.116669,12.2,DE
Bentwisch,6547762,54.113998,12.1932,DE
Bentzin,2950933,53.946079,13.2732,DE
Bentzin,6547813,53.950001,13.2833,DE
Benue State,2347266,7.33333,8.75,NG
Benuza,3128259,42.39941,-6.70969,ES
Benuza,6358566,42.381889,-6.66956,ES
Benwell,6693001,54.972961,-1.66926,GB
Benwood,5280076,40.018131,-80.734253,US
Benxi,2038300,41.288609,123.764999,CN
Benz,2950930,53.933331,14.06667,DE
Benz,2950931,53.916672,11.58333,DE
Benz,6548163,53.916698,11.5833,DE
Benz,6548245,53.9333,14.0667,DE
Benzenschwil,7285200,47.24649,8.36371,CH
Benzhausen,2950908,48.049999,7.81667,DE
Benzilan,6643963,28.23591,99.368271,CN
Benzin,2950907,53.440319,12.08273,DE
Benzingerode,2950902,51.833328,10.86667,DE
Benzweiler,2950901,50.01667,7.6,DE
Benzweiler,6553875,50.016701,7.6,DE
Beocin,3204289,45.20829,19.720631,RS
Beohari,1276455,24.049999,81.383331,IN
Beoley,2655871,52.323818,-1.89608,GB
Beolgyo,1839011,34.84494,127.342934,KR
Beoumi,2291779,7.67356,-5.57644,CI
Beppen,2950899,52.933331,9.06667,DE
Beppu,1864750,33.273609,131.491943,JP
Bequimao,3405778,-2.44889,-44.782501,BR
Bera,1209562,24.08333,89.616669,BD
Bera,3106112,43.281769,-1.68632,ES
Berabevú,3864307,-33.339458,-61.861542,AR
Beraim,7085969,-8.7068,116.3396,ID
Berajondo,2176112,-24.633329,151.833328,AU
Beranang,1734802,2.8733,101.869698,MY
Beranci,792676,41.15889,21.35972,MK
Berane,3199071,42.842499,19.873329,ME
Berango,3128248,43.365002,-2.99601,ES
Berango,6362364,43.357891,-2.97265,ES
Berani,1182953,25.785,68.806862,PK
Berantevilla,3128247,42.682541,-2.85832,ES
Berantevilla,6355253,42.679649,-2.84234,ES
Berasia,1276449,23.633329,77.433327,IN
Berastegi,6358113,43.146488,-1.9651,ES
Berastegui,3128245,43.124229,-1.98019,ES
Berat,3033435,43.378571,1.17572,FR
Berat,3186084,40.70583,19.952221,AL
Beraton,3128243,41.717491,-1.81092,ES
Beratzhausen,2950898,49.096668,11.80833,DE
Beratón,6361092,41.718849,-1.81891,ES
Berazinets,630223,53.216667,27.75,BY
Berbak,8067935,-6.9981,111.3134,ID
Berbegal,3128240,41.959591,-0.00326,ES
Berbegal,6358302,41.967091,0.00512,ES
Berbek,1648066,-7.34639,112.763611,ID
Berbenno di Valtellina,3182173,46.167789,9.74515,IT
Berbenno,6535160,45.814781,9.57105,IT
Berber,377690,18.02158,33.98299,SD
Berbera,64435,10.43959,45.01432,SO
Berberana,3128237,42.917839,-3.06063,ES
Berberana,6356369,42.91544,-3.05496,ES
Berberati,2389086,4.26116,15.79216,CF
Berbes,3128236,43.472599,-5.15353,ES
Berbesti,685088,44.98333,23.883329,RO
Berbezit,3033431,45.28458,3.59514,FR
Berbezit,6449019,45.283329,3.6,FR
Berbiguières,3033430,44.833839,1.04153,FR
Berbiguières,6447765,44.833839,1.04156,FR
Berbinzana,3128234,42.52779,-1.83419,ES
Berbinzana,6359601,42.517632,-1.84,ES
Berbisdorf,2950888,50.76667,12.95,DE
Berbourg,2960799,49.727219,6.39389,LU
Berca,685080,45.650002,23.01667,RO
Berca,685081,45.283329,26.683331,RO
Bercak,1958033,-7.7761,114.061501,ID
Berceau,2802253,50.653221,3.624,BE
Bercel,3055130,47.870571,19.40715,HU
Berceni,685076,44.933331,26.116671,RO
Berceni,685078,44.314171,26.18556,RO
Berceo,3128229,42.339062,-2.85239,ES
Berceo,6359017,42.329151,-2.86954,ES
Bercero,3128228,41.563969,-5.0558,ES
Bercero,6362145,41.558479,-5.0725,ES
Berceruelo,3128227,41.580318,-5.03267,ES
Berceruelo,6362146,41.590698,-5.01695,ES
Berceto,3182172,44.508991,9.99104,IT
Berchem,2802251,50.790169,3.51317,BE
Berchem,2960797,49.540279,6.12917,LU
Berchem-Sainte-Agathe,2802247,50.865669,4.29557,BE
Bercher,2661558,46.692181,6.70833,CH
Bercher,7285201,46.691631,6.70623,CH
Berchidda,3182170,40.784069,9.16452,IT
Berching,2950882,49.104439,11.44222,DE
Berchogur,610331,48.459442,58.551388,KZ
Berchtesgaden,2950881,47.633331,13,DE
Berchtesgadener Land,2950877,47.73222,12.88361,DE
Berchules,2521025,36.97678,-3.19067,ES
Bercial de Zapardiel,3128225,41.046749,-4.9691,ES
Bercial de Zapardiel,6355638,41.043758,-4.97126,ES
Bercial,3128226,40.907108,-4.43638,ES
Bercial,6360771,40.891521,-4.43251,ES
Bercianos del Paramo,3128222,42.380169,-5.70834,ES
Bercianos del Páramo,6358567,42.35603,-5.69026,ES
Bercianos del Real Camino,3128221,42.387321,-5.14462,ES
Bercianos del Real Camino,6358568,42.399212,-5.15214,ES
Bercimuel,3128218,41.39925,-3.57051,ES
Bercimuel,6360772,41.399391,-3.56475,ES
Berck,3033415,50.400002,1.6,FR
Berck,6617275,50.4081,1.5938,FR
Berck-Plage,3033416,50.40704,1.56446,FR
Berd,616802,40.881489,45.389851,AM
Berdavan,823723,41.205029,44.999668,AM
Berdejo,3128213,41.561329,-1.94431,ES
Berdejo,6362741,41.573662,-1.94831,ES
Berdigestyakh,2026861,62.098888,126.699173,RU
Berdorf,2960796,49.81361,6.35028,LU
Berdorf,6693336,49.81361,6.35028,LU
Berdsk,1510350,54.7551,83.096703,RU
Berdyansk,712451,46.750278,36.794445,UA
Berdyanskoye,712443,47.100559,37.44722,UA
Berdyaush,577450,55.1619,59.1464,RU
Berdychiv,712441,49.899281,28.60235,UA
Berdún,3128204,42.604149,-0.85882,ES
Bere Alston,2655864,50.48233,-4.19034,GB
Bere,2435474,9.3202,16.155199,TD
Berea,1020066,-29.851851,30.99337,ZA
Berea,4283974,37.568691,-84.296318,US
Berea,4570664,34.885399,-82.455963,US
Berea,5147097,41.366161,-81.854301,US
Bereborn,2950861,50.283329,6.96667,DE
Bereborn,6554679,50.283298,6.96667,DE
Bereeda,64412,11.87037,51.057949,SO
Beregazzo con Figliaro,6534463,45.780682,8.94414,IT
Beregovaya Pogorelovka,506069,54.080002,39.709999,RU
Beregovaya,2026846,52.01889,106.732498,RU
Beregovaya,577429,58.330002,44.759998,RU
Beregovoy,1510335,55.173012,73.219841,RU
Bereguardo,3182167,45.257061,9.02735,IT
Berehomet,712430,48.178822,25.348551,UA
Berehove,712423,48.205551,22.64418,UA
Berehove,712427,45.099998,35.433334,UA
Bereke,1517252,43.368889,76.708336,KZ
Berekua,3575899,15.23333,-61.316669,DM
Berekum,2303125,7.4534,-2.58404,GH
Bereldange,2960795,49.65694,6.1275,LU
Beremboke,2176102,-37.783329,144.25,AU
Beremend,3055108,45.79108,18.432631,HU
Berenbach,2950858,50.23333,6.95,DE
Berenbach,6554680,50.233299,6.95,DE
Berend,2950849,54.549999,9.56667,DE
Berendeyevo,577408,56.60078,39.021729,RU
Berendrecht,2802243,51.342522,4.31419,BE
Berens Landing,5898662,61.827999,-120.929359,CA
Berens River,5898664,52.365311,-97.029831,CA
Berentrop,2950838,51.283329,7.78333,DE
Beresfield,2176096,-32.799999,151.649994,AU
Beresford,5226250,43.08054,-96.773659,US
Beresford,5898671,50.583069,-120.252487,CA
Beresford,6640171,47.69128,-65.698929,CA
Bereslavka,577403,48.625408,44.04491,RU
Berestechko,712416,50.36047,25.11071,UA
Beresti-Bistrita,685031,46.716671,26.83333,RO
Beresti-Sat,685026,46.099998,27.883329,RO
Beresti-Tazlau,685025,46.466671,26.66667,RO
Beretinec,3204277,46.25,16.299999,HR
Berettyoujfalu,722324,47.216671,21.549999,HU
Beret’,1510323,55.690201,92.993401,RU
Bereult,3231370,49.495289,0.15416,FR
Berevoesti,685021,45.23333,24.91667,RO
Bereza,577384,53.51833,50.139671,RU
Berezanka,712387,46.852619,31.38802,UA
Berezanskaya,577380,45.70562,39.593239,RU
Berezan’,712389,50.311199,31.467119,UA
Berezayka,577375,57.988331,33.90361,RU
Berezeni,685018,46.37611,28.147779,RO
Berezhani,712374,49.450001,24.933332,UA
Berezhki,577359,55.630001,36.549999,RU
Berezhnaya,577350,62.18,35.41,RU
Berezhnoy,577426,44.91111,38.12389,RU
Berezinka,630202,53.016666,28.016666,BY
Berezivka,712300,49.441071,35.71167,UA
Berezivka,712312,47.204288,30.907801,UA
Berezna,712343,51.571602,31.784559,UA
Bereznehuvate,712339,47.307831,32.84993,UA
Bereznik,577240,62.855141,42.707191,RU
Berezniki,577206,59.415192,56.81237,RU
Berezniki,577227,55.959999,48.279999,RU
Bereznya,577197,55.01474,37.992298,RU
Bereznyky,712336,48.514061,23.21982,UA
Berezovka,630166,53.721432,25.499269,BY
Berezovo,1510214,63.938061,65.041939,RU
Berezovo,712276,48.309429,23.474001,UA
Berezovskiy,1510203,56.908298,60.801899,RU
Berezovskiy,1510205,55.599998,86.199997,RU
Berezovyy,2026786,51.666672,135.699997,RU
Berezyne,712349,46.229439,29.202221,UA
Berg (TG),7285206,47.579552,9.16961,CH
Berg en Dal,2759147,51.821671,5.91667,NL
Berg im Drautal,6692402,46.749149,13.13536,AT
Berg im Drautal,7872776,46.743752,13.13489,AT
Berg im Gau,2950358,48.633331,11.25,DE
Berg im Gau,6556332,48.633301,11.25,DE
Berg,2661557,47.5797,9.16635,CH
Berg,2722996,58.488312,15.52969,SE
Berg,2759163,51.004169,5.77083,NL
Berg,2759164,50.861671,5.78333,NL
Berg,2781897,48.099998,17.033331,AT
Berg,2950699,48.795872,9.2095,DE
Berg,2950706,51.549999,14.71667,DE
Berg,2950719,50.666672,7.53333,DE
Berg,2950721,50.549999,6.95,DE
Berg,2950722,50.383331,11.78333,DE
Berg,2950723,50.25,7.81667,DE
Berg,2950725,49.814171,12.14161,DE
Berg,2950731,48.98333,8.2,DE
Berg,2950749,48.25,12.96667,DE
Berg,2950767,47.967369,11.35446,DE
Berg,2950771,47.883331,10.3,DE
Berg,2950772,47.866669,11.38333,DE
Berg,2950773,47.866669,10.93333,DE
Berg,2950775,47.82589,11.49814,DE
Berg,2950777,47.816669,9.6,DE
Berg,2950781,47.76667,11.76667,DE
Berg,2950828,47.599998,10.13333,DE
Berg,6290903,47.61541,8.72352,CH
Berg,6547450,47.963402,11.3734,DE
Berg,6553297,50.549999,6.95,DE
Berg,6553996,50.25,7.81667,DE
Berg,6556058,47.8167,9.6,DE
Berg,6556797,50.383301,11.7833,DE
Berg,7872848,48.104252,17.03323,AT
Berga,2722932,58.599998,16.25,SE
Berga,2950696,51.455608,11.0071,DE
Berga,2950697,50.75,12.16667,DE
Berga,3128201,42.10429,1.84628,ES
Berga,6549195,51.456902,11.0089,DE
Bergalia,2176093,-35.98333,150.100006,AU
Bergama,321426,39.120739,27.180519,TR
Bergamasco,6534868,44.827251,8.45474,IT
Bergamo,3182164,45.697979,9.66895,IT
Bergamo,6542116,45.697979,9.66895,IT
Bergantino,3182162,45.061081,11.2517,IT
Bergara,3106090,43.115101,-2.4175,ES
Bergara,6358162,43.122009,-2.41484,ES
Bergasa,3128194,42.25285,-2.13221,ES
Bergasa,6359018,42.26601,-2.15306,ES
Bergasillas Bajera,3128193,42.244621,-2.1583,ES
Bergasillas Bajera,6359019,42.250679,-2.16508,ES
Bergatreute,2950686,47.849998,9.75,DE
Bergatreute,6556059,47.849998,9.75,DE
Berge,2950657,53.23333,11.86667,DE
Berge,2950660,52.616669,7.71667,DE
Berge,3128191,40.85791,-0.42709,ES
Berge,6361464,40.848991,-0.41056,ES
Berge,6547688,53.233299,11.8667,DE
Berge,6552980,52.616699,7.75,DE
Bergedorf,7290243,53.484619,10.22904,DE
Bergeforsen,2722836,62.533329,17.383329,SE
Bergeggi,3182161,44.248329,8.44402,IT
Bergel,2950648,49.450001,10.36667,DE
Bergeler,2950646,51.833328,8.2,DE
Bergem,2960791,49.525002,6.04222,LU
Bergen County,5095598,40.93343,-74.049583,US
Bergen an der Dumme,2950621,52.89109,10.95629,DE
Bergen auf Ruegen,2950620,54.418228,13.43349,DE
Bergen op Zoom,2759145,51.494999,4.29167,NL
Bergen,2950622,52.808369,9.96374,DE
Bergen,2950626,50.471001,12.27448,DE
Bergen,2950627,50.333328,12.2,DE
Bergen,2950628,49.783329,7.41667,DE
Bergen,2950630,49.073471,11.114,DE
Bergen,2950635,47.808369,12.58982,DE
Bergen,3161732,60.39299,5.32415,NO
Bergen,3161733,60.391998,5.328,NO
Bergen,5108842,43.085339,-77.94223,US
Bergen,5898720,51.7001,-114.635323,CA
Bergen,6548528,50.476391,12.27917,DE
Bergen,6553572,49.783298,7.41667,DE
Bergen,6556395,47.803551,12.58275,DE
Bergen,6556927,49.083302,11.1167,DE
Bergen-Enkheim,2950614,50.150002,8.75,DE
Bergendorf,2950615,48.616669,10.98333,DE
Bergenfield,5095611,40.927601,-73.99736,US
Bergenhausen,2950610,50.01667,7.56667,DE
Bergenhausen,6553876,50.016701,7.56667,DE
Bergenhusen,2950607,54.383331,9.31667,DE
Bergenhusen,6551943,54.383301,9.31667,DE
Bergenweiler,2950605,48.573631,10.27282,DE
Berger,3161724,59.544998,10.37139,NO
Bergerac,3033391,44.849998,0.48333,FR
Bergerac,6455004,44.849998,0.48333,FR
Bergerhausen,2950591,48.099998,9.8,DE
Bergerhausen,2950592,50.862419,6.64896,DE
Bergerhof,2950580,50.933331,7.75,DE
Bergeronnes,6940505,48.245708,-69.546028,CA
Bergesserin,3033383,46.401402,4.56152,FR
Bergesserin,6450859,46.400002,4.56667,FR
Bergewohrden,2950564,54.316669,9.21667,DE
Bergewöhrden,6551303,54.3167,9.21667,DE
Bergeyk,2759132,51.319172,5.35833,NL
Bergfeld,2950554,53.73196,12.45729,DE
Bergfeld,2950556,52.543999,10.84505,DE
Bergfeld,6552301,52.549999,10.85,DE
Bergfreiheit,2950550,51.049999,9.08333,DE
Bergfriede,2950547,52.450001,11.06667,DE
Bergham,2950502,48.616669,12.43333,DE
Bergham,2950512,48.25,12.85,DE
Bergham,2950522,48.015942,12.24066,DE
Bergharen,2759129,51.85083,5.66944,NL
Berghaselbach,2950494,48.48333,11.73333,DE
Berghaupten,2950492,48.400002,7.98333,DE
Berghaupten,6555779,48.400002,7.98333,DE
Berghausen,2950471,50.98333,7.61667,DE
Berghausen,2950475,50.26667,8,DE
Berghausen,6553997,50.266701,8,DE
Bergheim,2781859,47.833328,13.03333,AT
Bergheim,2950438,50.955719,6.63986,DE
Bergheim,2950444,48.76667,11.26667,DE
Bergheim,2950446,48.319561,10.8205,DE
Bergheim,3033382,48.205399,7.36299,FR
Bergheim,6556333,48.766701,11.2667,DE
Bergheim,7873289,47.85257,13.03253,AT
Berghem,2759126,51.769909,5.56827,NL
Berghem,7670962,63.828522,20.30411,SE
Berghin,685014,46.066669,23.73333,RO
Berghol,2950377,52.433331,9.21667,DE
Bergholmen,2722799,59.36338,13.51576,SE
Bergholtz,3033380,47.915951,7.24612,FR
Bergholz,2950365,53.442768,14.16824,DE
Bergholz,2950366,52.349998,13.1,DE
Bergholz,6548445,53.450001,14.1667,DE
Berghs Mobile Home Park,7248338,44.82972,-91.556389,US
Berghulen,2950361,48.463989,9.7611,DE
Berghäuser,2950457,50.299999,12.33333,DE
Berghülen,6558504,48.465,9.76138,DE
Berging,2781854,48.26667,15.4,AT
Bergisch Gladbach,2950349,50.98333,7.13333,DE
Bergkamen,2950344,51.633331,7.63333,DE
Bergkirchen,2950340,48.25671,11.36488,DE
Bergkirchen,6556133,48.25,11.3667,DE
Berglangenbach,2950330,49.599998,7.25,DE
Berglangenbach,6553573,49.599998,7.25,DE
Berglern,2950318,48.383331,11.93333,DE
Berglern,6556178,48.383301,11.9333,DE
Berglicht,2950314,49.783329,6.96667,DE
Berglicht,6554296,49.783298,6.96667,DE
Bergmatting,2950305,48.966671,11.98333,DE
Bergnaset,606649,65.577911,22.10844,SE
Bergneustadt,2950294,51.033329,7.65,DE
Bergolo,6535840,44.54784,8.18314,IT
Bergonce,3033371,44.121559,-0.19085,FR
Bergondo,3128190,43.316669,-8.23333,ES
Bergondo,6357278,43.323109,-8.23376,ES
Bergouey-Viellenave,3033367,43.416672,-1.05,FR
Bergouey-Viellenave,6617346,43.423199,-1.0558,FR
Bergrheinfeld,2950287,50.010281,10.18089,DE
Bergrheinfeld,6557052,50.008202,10.1818,DE
Bergrothenfels,2950285,49.89389,9.58389,DE
Bergschenhoek,2759113,51.990002,4.49861,NL
Bergset,7626329,61.889259,11.07799,NO
Bergshamra,2722742,59.380829,18.034269,SE
Bergshausen,2950270,51.26667,9.5,DE
Bergsjoe,2722734,61.982529,17.063681,SE
Bergstedt,2950265,53.671108,10.12694,DE
Bergsviken,606638,65.300003,21.383329,SE
Bergtheim,2950249,49.900002,10.06667,DE
Bergtheim,6557076,49.900002,10.0667,DE
Bergues,3033363,50.968819,2.43242,FR
Bergville,1019933,-28.73122,29.35187,ZA
Bergweiler,2950233,49.966671,6.81667,DE
Bergweiler,6554297,49.966702,6.81667,DE
Bergwitz,2950228,51.799999,12.58333,DE
Bergzow,2950226,52.400002,12.05,DE
Bergüenda,3128186,42.777748,-3.04577,ES
Bergün/Bravuogn,7285207,46.623878,9.78728,CH
Berhampore,2193383,-41.316669,174.783325,NZ
Berhampore,6244790,-41.318279,174.770187,NZ
Berhida,3055091,47.111309,18.12948,HU
Berhoum,2504175,35.654549,5.03386,DZ
Beri Khas,1276437,28.700001,76.583328,IN
Beriain,3128184,42.733479,-1.64448,ES
Berikon,2661555,47.349998,8.38333,CH
Berikon,7285208,47.353851,8.38375,CH
Berilo,3470065,-16.95167,-42.465561,BR
Beringel,2270927,38.056561,-7.98427,PT
Beringel,8010866,38.060211,-7.99778,PT
Beringen,2661554,47.697632,8.57431,CH
Beringen,2802170,51.049541,5.22606,BE
Beringen,2802172,51.050678,5.2216,BE
Beringen,7285209,47.70443,8.57686,CH
Beringin,7585503,-8.5237,118.572098,ID
Beringin,8060328,-6.7437,111.154503,ID
Beringinjaya,1973692,-3.0072,120.205704,ID
Beringovskiy,2126710,63.049999,179.316666,RU
Beringstedt,2950214,54.116669,9.53333,DE
Beringstedt,6551803,54.116699,9.53333,DE
Berino,5457146,32.07093,-106.621384,US
Berislavesti,684997,45.25,24.41667,RO
Berisso,3436040,-34.873501,-57.88303,AR
Beriu,684995,45.783329,23.183331,RO
Beriáin,6359816,42.732159,-1.6408,ES
Berja,2521016,36.846931,-2.94966,ES
Berja,6355544,36.839512,-2.96874,ES
Berjou,3033356,48.849339,-0.48106,FR
Berjou,6450189,48.849998,-0.48333,FR
Berka,2950211,50.950001,10.08333,DE
Berkak,3161622,62.824959,10.01177,NO
Berkakit,2026777,56.5807,124.768097,RU
Berkane,2555467,34.919998,-2.32,MA
Berkane,6545678,34.920189,-2.33179,MA
Berkane,6547287,34.908371,-2.3461,MA
Berkanush,174947,39.977261,44.513939,AM
Berkel en Rodenrijs,6929992,51.99313,4.47865,NL
Berkel,2759089,52.003059,4.48723,NL
Berkeley County,4570707,33.183498,-79.949799,US
Berkeley County,4798686,39.4501,-78.033058,US
Berkeley Heights,5095617,40.68343,-74.44265,US
Berkeley Lake,4182083,33.983711,-84.186577,US
Berkeley Springs,4798697,39.624802,-78.224716,US
Berkeley Vale,2176088,-33.349998,151.433334,AU
Berkeley,2176090,-34.48333,150.850006,AU
Berkeley,2655861,51.691109,-2.45917,GB
Berkeley,4376623,38.754501,-90.33123,US
Berkeley,4884562,41.88892,-87.903397,US
Berkeley,5327684,37.87159,-122.272751,US
Berkelland,6544286,52.10606,6.56748,NL
Berkenbruck,2950196,52.349998,14.15,DE
Berkenbrück,6547639,52.349998,14.15,DE
Berkenthin,2950189,53.73333,10.65,DE
Berkenthin,6551410,53.733299,10.65,DE
Berkhamsted,2655858,51.760399,-0.56528,GB
Berkhamsted,7298694,51.755138,-0.5578,GB
Berkheim,2950187,48.042629,10.08227,DE
Berkheim,6556006,48.049999,10.0833,DE
Berkhof,2950185,52.603989,9.72187,DE
Berkholz,2950182,53.056591,14.21202,DE
Berkley,4930385,41.845928,-71.082817,US
Berkley,4985744,42.50309,-83.18354,US
Berkley,5413519,39.804428,-105.026093,US
Berkoth,2950177,50.044159,6.33991,DE
Berkoth,6554403,50.033298,6.33333,DE
Berkovitsa,733264,43.236111,23.12583,BG
Berkovo,576781,56.330002,40.959999,RU
Berks County,5180052,40.62537,-75.874924,US
Berkshire County,4930396,42.33342,-73.24955,US
Berkswell,2655854,52.409019,-1.6422,GB
Berkut,1510163,56.742722,66.054626,RU
Berlaar,2802156,51.117599,4.65835,BE
Berlaar,2802157,51.117859,4.65752,BE
Berlaimont,3033355,50.20155,3.81343,FR
Berlanga de Duero,3128181,41.465599,-2.86148,ES
Berlanga de Duero,6361093,41.468029,-2.8624,ES
Berlanga del Bierzo,3128180,42.731041,-6.60565,ES
Berlanga del Bierzo,6358569,42.746632,-6.58131,ES
Berlanga,2521015,38.283329,-5.81667,ES
Berlanga,6355884,38.283531,-5.86967,ES
Berlangas de Roa,3128179,41.689129,-3.87284,ES
Berlangas de Roa,6356370,41.687679,-3.86083,ES
Berlare,2802154,51.033329,4,BE
Berlare,2802155,51.0364,3.98172,BE
Berlesti,684989,44.916672,23.66667,RO
Berlevag,780687,70.85778,29.086361,NO
Berlevåg,780686,70.858093,29.0853,NO
Berlin Koepenick,2885657,52.442539,13.58228,DE
Berlin Lichtenberg,2878102,52.51395,13.49975,DE
Berlin Mitte,6545310,52.520031,13.40489,DE
Berlin Pankow,2855598,52.56926,13.40186,DE
Berlin Reinickendorf,2848756,52.566669,13.33333,DE
Berlin Schoeneberg,7290254,52.474571,13.34839,DE
Berlin Spandau,7290252,52.551102,13.19921,DE
Berlin Steglitz Zehlendorf,7290245,52.434849,13.24183,DE
Berlin Tempelhof,7290253,52.476929,13.41027,DE
Berlin Treptow,7290255,52.493759,13.44469,DE
Berlin Wilmersdorf,7290251,52.500969,13.29097,DE
Berlin,2950158,54.033329,10.45,DE
Berlin,2950159,52.524368,13.41053,DE
Berlin,3587266,13.5,-88.533333,SV
Berlin,3614789,14.83333,-88.5,HN
Berlin,4348460,38.32262,-75.21769,US
Berlin,4500771,39.791229,-74.929047,US
Berlin,4556518,39.920639,-78.957802,US
Berlin,4930431,42.381199,-71.637009,US
Berlin,5083330,44.46867,-71.185081,US
Berlin,5245497,43.96804,-88.943451,US
Berlinchen,2950156,53.216671,12.58333,DE
Berlingen,2950140,50.23333,6.71667,DE
Berlingen,2950141,49.816669,6.95,DE
Berlingen,6554619,50.233299,6.71667,DE
Berlingerode,2950139,51.457748,10.2384,DE
Berlingerode,6549753,51.466702,10.2333,DE
Berlingo,3182154,45.502979,10.04366,IT
Berliste,684987,44.986671,21.46306,RO
Berloz,2802143,50.698292,5.21236,BE
Berloz,2802144,50.699341,5.2137,BE
Berlstedt,2950132,51.066669,11.25,DE
Berlstedt,6550230,51.0667,11.25,DE
Berltsum,2759057,53.243698,5.65101,NL
Berlín,3688889,6.29238,-75.547958,CO
Bermagui,2176087,-36.416672,150.050003,AU
Bermatingen,2950130,47.73333,9.35,DE
Bermatingen,6556037,47.733299,9.35,DE
Bermbach,2950126,50.683331,10.61667,DE
Bermbach,6550001,50.6833,10.6167,DE
Bermejillo,4017144,25.883329,-103.616669,MX
Bermejo,3864299,-32.883331,-68.800003,AR
Bermejo,3923154,-22.65,-64.366669,BO
Bermel,2950121,50.283329,7.08333,DE
Bermel,6553745,50.283298,7.08333,DE
Bermellar,3128176,40.99918,-6.67014,ES
Bermellar,6360304,41.007591,-6.65869,ES
Bermeo,3128174,43.420879,-2.72152,ES
Bermeo,6362365,43.420879,-2.72487,ES
Bermersbach,2950117,48.683331,8.35,DE
Bermersheim,2950115,49.681938,8.22361,DE
Bermersheim,6554831,49.6819,8.22361,DE
Bermillo de Sayago,3128170,41.366482,-6.11223,ES
Bermillo de Sayago,6362470,41.368919,-6.07025,ES
Bermoll,2950111,50.650002,8.45,DE
Bermont,4147381,26.94562,-81.760643,US
Bermsgrün,2950109,50.51667,12.78333,DE
Bermuda Dunes,5327717,33.742802,-116.289177,US
Bermuda Run,4455042,36.00375,-80.421997,US
Bermuda Run,4455043,36.00375,-80.421997,US
Bermuda,3573345,32.333328,-64.75,BM
Bermuthshain,2950108,50.466671,9.31667,DE
Bern - Belp Airport,6615513,46.913429,7.50053,CH
Bern / Liebefeld,2659896,46.933331,7.43333,CH
Bern / Wankdorf,8181648,46.966141,7.46813,CH
Bern,2661552,46.94809,7.44744,CH
Bern,7285212,46.947609,7.40645,CH
Bernal,2520990,37.725349,-0.98028,ES
Bernal,3436033,-34.707279,-58.271801,AR
Bernal,3532263,20.740299,-99.941254,MX
Bernal,3699350,-5.45,-80.75,PE
Bernalda,3182153,40.412819,16.69199,IT
Bernalda,6541744,40.412819,16.69199,IT
Bernalillo County,5457180,35.050049,-106.667252,US
Bernalillo,5457198,35.300041,-106.55114,US
Bernardino de Campos,3470059,-23.01306,-49.474171,BR
Bernardo Larroude,3864285,-35.02449,-63.582531,AR
Bernardo de Irigoyen,3436030,-26.255199,-53.645809,AR
Bernardo de Irigoyen,3864286,-32.168129,-61.157051,AR
Bernardo,2742255,41.143379,-7.8809,PT
Bernardos,3128163,41.127869,-4.35119,ES
Bernardos,6360773,41.134232,-4.33204,ES
Bernardston,4930437,42.670921,-72.54953,US
Bernardsville,5095626,40.718712,-74.569321,US
Bernardswiller,3033316,48.45208,7.46171,FR
Bernareggio,6534286,45.647781,9.40505,IT
Bernartice,3079476,49.368889,14.38101,CZ
Bernasconi,3864283,-37.904591,-63.742401,AR
