Shipitsyno,494304,61.28056,46.520828,RU
Shipka,6460350,42.716671,25.33333,BG
Shipka,727291,42.716671,25.33333,BG
Shipka,727292,41.76667,25.01667,BG
Shipkovo,6459410,42.883331,24.549999,BG
Shipkovo,727288,42.883331,24.549999,BG
Shipley,2637958,53.833328,-1.76667,GB
Shippensburg,5212038,40.050652,-77.520264,US
Shiprock,5491288,36.785549,-108.687027,US
Shipston on Stour,2637954,52.06057,-1.62778,GB
Shipton under Wychwood,2637948,51.860352,-1.59847,GB
Shipu,1552349,30.915199,118.383537,CN
Shipunovo,1492160,52.158199,82.2173,RU
Shiqi,1795060,22.516821,113.385208,CN
Shiqi,1887070,29.8225,121.50444,CN
Shiqi,2034883,42.956108,128.527222,CN
Shiqian,1795058,27.522499,108.228058,CN
Shiqiao,1552834,31.443199,118.600182,CN
Shiqiao,1795039,34.75861,108.659439,CN
Shiqiao,1795042,33.92503,113.89814,CN
Shiqiao,1795055,22.937361,113.360626,CN
Shiqiao,1813543,33.920639,113.155907,CN
Shiqiao,6670612,27.981951,120.559174,CN
Shiqiao,6957990,31.928249,118.415703,CN
Shiqiao,7887748,40.63607,122.497543,CN
Shiqiaoyi,1795048,31.258129,112.218422,CN
Shiqiu,1795027,31.649321,118.923737,CN
Shiquanhe,1280003,32.51667,80.066673,CN
Shira,1492149,54.491112,89.953056,RU
Shirahama,1851935,34.783329,134.716675,JP
Shirahama,1851937,33.01667,129.733337,JP
Shirak,616224,40.84042,43.915821,AM
Shirakamut,823745,40.860561,44.152779,AM
Shiraki Marz,828264,40.75,43.833328,AM
Shirako,1851898,35.76667,139.633331,JP
Shiraoi,2128072,42.549999,141.350006,JP
Shiraoka,1851883,36.01667,139.666672,JP
Shirayama,1851842,36.433331,136.633331,JP
Shiraz,115019,29.6036,52.538799,IR
Shirbin,349114,31.19544,31.521271,EG
Shirdi,1256489,19.76667,74.48333,IN
Shirebrook,2637941,53.203331,-1.21336,GB
Shiree,1515303,47.497139,96.803108,MN
Shiree,2029241,45.849998,103.400002,MN
Shireet,2029238,45.727268,112.355629,MN
Shiremanstown,5212033,40.223419,-76.95359,US
Shiremoor,3236250,55.035351,-1.5095,GB
Shiren,2034881,41.962978,126.565941,CN
Shiren,7064864,28.655951,117.897812,CN
Shirenewton,2637939,51.639141,-2.75368,GB
Shirenewton,7291024,51.651081,-2.79574,GB
Shirgaon,1256486,19.700001,72.699997,IN
Shirhatti,1256483,15.23333,75.583328,IN
Shiringushi,494275,53.848499,42.76759,RU
Shirland,2637936,53.121552,-1.40464,GB
Shirland,4911382,42.444462,-89.197609,US
Shirley (historical),5838261,42.18885,-106.481972,US
Shirley,4408527,37.915051,-90.919296,US
Shirley,4950848,42.543701,-71.649513,US
Shirley,5138022,40.801491,-72.867599,US
Shirley,8224782,52.41074,-1.81952,GB
Shirobokovo,494251,59.533333,42.466667,RU
Shirochanka,494249,46.649681,38.39782,RU
Shiroi,2111018,35.799999,140.066666,JP
Shiroishi,2111016,38.00333,140.618332,JP
Shirokaya Rechka,1492142,56.79858,60.485222,RU
Shirokiy Pokos,803569,43.555557,39.922779,RU
Shirokiy,2016680,49.757999,129.522995,RU
Shirokovo,494202,57.198612,41.113056,RU
Shirokovskiy,494199,58.842442,57.78323,RU
Shirone,1851813,37.76667,139.016663,JP
Shirong,6962255,29.35092,102.652481,CN
Shirpur,1256475,21.35,74.883331,IN
Shirwal,1256469,18.133329,73.98333,IN
Shiryayevo,494157,54.733334,31.933332,RU
Shisandaogou,2045898,41.429169,127.77861,CN
Shisanli,1916701,29.005051,118.907516,CN
Shisen,1838294,35.084171,128.088608,KR
Shishan,1795013,27.2122,116.496178,CN
Shishan,1893980,19.935459,110.204323,CN
Shishan,7636836,29.36097,116.482933,CN
Shishgarh,1256468,28.716669,79.316673,IN
Shishi,7064965,28.501801,117.97348,CN
Shishi,7690143,28.25914,114.771339,CN
Shishina,494124,61.216667,46.533333,RU
Shishkino,494105,55.26889,37.759445,RU
Shishkino,494116,55.452778,37.849445,RU
Shishkino,6610556,58.147221,41.830002,RU
Shishkovo,494087,56.15184,35.910694,RU
Shisidaogou,2045478,41.451672,127.921669,CN
Shiskine,2637930,55.518921,-5.30745,GB
Shisui,2111008,35.716671,140.266663,JP
Shitan,1794987,34.574841,108.357437,CN
Shitan,1794989,28.12991,115.838051,CN
Shitan,1794991,24.125401,112.764511,CN
Shitan,1794992,23.17444,113.787857,CN
Shitang,1794981,28.114201,117.844933,CN
Shitang,6982881,28.223261,119.665581,CN
Shitang,7795726,25.082781,113.57444,CN
Shitanjing,1794971,39.234169,106.343887,CN
Shitara,1851751,35.099998,137.566666,JP
Shitkino,1492110,56.3703,98.354301,RU
Shitsukoku,1846149,35.920559,128.551392,KR
Shivachevo,6460606,42.683331,26.033331,BG
Shivachevo,727261,42.683331,26.033331,BG
Shivaji Nagar,6943660,18.53017,73.852631,IN
Shiveegovi,6997302,46.090809,108.68306,MN
Shively,4308225,38.200069,-85.822739,US
Shivpuri,1256451,25.433331,77.650002,IN
Shivrajpur,1256450,22.41667,73.650002,IN
Shiwan,1794947,22.996929,113.07988,CN
Shiwan,1916875,23.124451,113.862793,CN
Shiwnah Takhak,1462157,34.21674,67.011597,AF
Shixi,7690154,28.740021,114.909576,CN
Shixia,1794923,33.783401,105.387688,CN
Shixia,1794925,27.67312,116.902122,CN
Shixian,2034852,43.083328,129.766663,CN
Shixiang,1790911,29.68791,120.084999,CN
Shixiang,1899296,35.833092,102.54026,CN
Shixing,7290013,24.94824,114.06572,CN
Shiy,608306,50.5,52.766666,KZ
Shiyan,1794902,32.715,120.175278,CN
Shiyan,1794903,32.647499,110.778061,CN
Shiyan,1794904,32.566669,110.783333,CN
Shiyang,1553033,31.950001,118.275002,CN
Shiyang,1918623,27.85277,119.860229,CN
Shiyang,6422086,25.75222,112.234444,CN
Shiyuan,7407361,35.75275,102.807259,CN
Shiyuetian,1915799,19.328671,108.948952,CN
Shiyun,1794875,18.99482,109.6008,CN
Shizhen,1794865,28.85425,116.966217,CN
Shizhuang,1794855,32.140282,120.524719,CN
Shizhuang,1794856,31.91843,120.024597,CN
Shizi,1794819,30.98056,119.128059,CN
Shizi,6422083,25.762779,112.119438,CN
Shizi,7330038,33.744011,104.680283,CN
Shizi,7643646,29.60284,115.836243,CN
Shizijie,2034843,40.061901,122.488953,CN
Shizikeng,7771187,24.08639,115.403328,CN
Shizikou,1794831,29.9872,112.013023,CN
Shizilu,1794825,35.171108,118.828888,CN
Shiziqiao,1928358,28.97958,110.068558,CN
Shizishan,7905250,30.485729,114.329201,CN
Shizong,1794810,32.193829,121.123741,CN
Shizuishan,1794806,39.23333,106.76944,CN
Shizukuishi,2110994,39.683331,140.983337,JP
Shizunai,2128025,42.333889,142.366943,JP
Shizuoka-ken,1851715,35.025219,138.325424,JP
Shizuoka-shi,1851717,34.97694,138.383057,JP
Shkilne,7039160,45.057579,33.897369,UA
Shkin’,494020,55.191113,38.495556,RU
Shklo,693995,49.956749,23.544081,UA
Shklow,622034,54.210835,30.291945,BY
Shkoder,3184081,42.068279,19.512581,AL
Shkol’nyy,7752092,49.789902,43.431198,RU
Shkotovo,2016651,43.33194,132.362503,RU
Shkurinskaya,493997,46.5858,39.359901,RU
Shlisselburg,493970,59.9473,31.03845,RU
Shmanayevo,493939,55.144722,38.416943,RU
Shmat,493931,47.139759,39.505459,RU
Shmatovo,493930,55.0075,38.065834,RU
Shmelëvo,493926,56.474445,41.35611,RU
Shmidta,693960,48.399719,39.386108,UA
Shnogh,616220,41.146931,44.840431,AM
Shoal Cove,6146723,51.016788,-57.031422,CA
Shoal Harbour,6146777,48.183201,-53.981419,CA
Shoal Lake,6146804,50.437809,-100.591957,CA
Shoalhaven Shire,2149594,-35.141621,150.412949,AU
Shoals,4264771,38.666439,-86.791107,US
Shobara,1851713,34.849998,133.016663,JP
Shobu,1851711,36.066669,139.600006,JP
Shoemakersville,5212072,40.500931,-75.969933,US
Shofirkon,1512838,40.119999,64.501389,UZ
Shogunle,2566677,6.57806,3.33444,NG
Shohimardon,1216189,39.983891,71.80278,UZ
Shokan,5138029,41.973431,-74.21209,US
Sholaqqkorghan,1524703,43.764999,69.181389,KZ
Sholinghur,1256435,13.11667,79.416672,IN
Sholokhove,693953,47.69453,34.031189,UA
Sholokhovo,493842,57.550556,41.207779,RU
Sholokhovskiy,493839,48.280708,41.045921,RU
Shomyakino,493805,56.283333,37.099998,RU
Shonguy,493795,68.752609,33.14595,RU
Shoranur,1256432,10.76667,76.283333,IN
Shorapani,611964,42.089802,43.08662,GE
Shorapur,1256431,16.51667,76.75,IN
Shorchi,1216115,37.999439,67.787498,UZ
Shoreacres,4728557,29.62023,-95.009933,US
Shoreham,2149587,-38.416672,145.050003,AU
Shoreham,2637917,51.333401,0.17801,GB
Shoreham-by-Sea,2637916,50.834129,-0.27431,GB
Shoreline,5810301,47.75565,-122.341522,US
Shoreview,5047234,45.079128,-93.147171,US
Shorewood Forest,7728581,41.46315,-87.144722,US
Shorewood Hills,5273087,43.077499,-89.445679,US
Shorewood,4911418,41.520031,-88.201729,US
Shorewood,5047236,44.900799,-93.589119,US
Shorewood,5273084,43.08918,-87.887581,US
Shorewood-Tower Hills-Harbert,7259498,41.881691,-86.61409,US
Shorko,1164987,31.90991,70.877411,PK
Shorncliffe Camp,2637914,51.083328,1.15,GB
Shorncliffe,2149586,-27.327591,153.081604,AU
Short Hills,5104630,40.747879,-74.325432,US
Short Pump,4785576,37.650421,-77.612488,US
Shortandy,1519050,51.700562,70.999443,KZ
Shortandy,1519051,50.78833,72.497223,KZ
Shortsville,5138071,42.955898,-77.22081,US
Shoshino,1492053,53.816669,92.433327,RU
Shoshkakol’,608281,47.183334,57.833332,KZ
Shoshone,5607205,42.93602,-114.405884,US
Shoshong,933064,-23.0389,26.51,BW
Shoshoni,5838312,43.23579,-108.110367,US
Shostka,693942,51.862961,33.469799,UA
Shotley Gate,2637906,51.957909,1.26871,GB
Shotton,2637901,54.783329,-1.36667,GB
Shotwick,2637898,53.23938,-2.99056,GB
Shouchun,1794781,32.581619,116.792923,CN
Shouguang,1794794,36.880001,118.737503,CN
Shoujiang,1919101,30.126671,119.959442,CN
Shoushan,1794788,26.964439,119.161667,CN
Shoushan,2034838,41.226109,123.056107,CN
Shoushan,7352544,34.27771,107.746193,CN
Shouyan,6422371,25.57139,111.50222,CN
Shovgenovskiy,493721,45.010281,40.224998,RU
Show Low,5314245,34.254211,-110.029831,US
Showers Corners,6147151,43.193989,-80.58139,CA
Showot,1512790,41.65583,60.302502,UZ
Shpola,693920,49.00687,31.394711,UA
Shravanabelagola,1256428,12.85833,76.489441,IN
Shreve,5172048,40.68145,-82.021812,US
Shreveport,4341513,32.52515,-93.750183,US
Shrewsbury,2637891,52.710091,-2.75208,GB
Shrewsbury,4408611,38.590328,-90.336777,US
Shrewsbury,4561233,39.768711,-76.679688,US
Shrewsbury,4950898,42.295929,-71.712852,US
Shrewsbury,5104637,40.18261,-74.52932,US
Shrewsbury,5104638,40.329552,-74.061531,US
Shrewton,2637890,51.19194,-1.90264,GB
Shrewton,7300362,51.203442,-1.92052,GB
Shrigonda,1256426,18.616671,74.683327,IN
Shrirampur,1256422,22.752781,88.342216,IN
Shrirangapattana,1256421,12.41361,76.70417,IN
Shrivenham,2637889,51.59853,-1.65461,GB
Shropshire,2638655,52.666672,-2.75,GB
Shrub Oak,5138077,41.327591,-73.81958,US
Shrule,2961481,53.516811,-9.08902,IE
Shtab,6284072,52.657501,46.87278,RU
Shtime,785485,42.43306,21.039721,XK
Shtip,785482,41.745831,22.195829,MK
Shtrŭklevo,727246,43.716671,26.049999,BG
Shtykovo,2016628,43.38306,132.37056,RU
Shu,1519030,43.598331,73.761391,KZ
Shuangbaiyang,1794766,34.574081,107.030731,CN
Shuangcheng,1794762,27.24,119.89444,CN
Shuangcheng,2034834,45.349998,126.283333,CN
Shuangcheng,6967189,27.24,119.89444,CN
Shuangcun,1925204,27.39386,115.21814,CN
Shuangdian,1794757,32.349998,120.816673,CN
Shuangfeng,1794747,31.51417,121.03093,CN
Shuangfeng,7630132,45.44138,126.966652,CN
Shuanggang,1794733,34.26667,119.666672,CN
Shuanggang,7636871,29.075109,116.615601,CN
Shuangguisi,6924996,30.57642,103.955208,CN
Shuanghe,1794712,31.6744,112.814857,CN
Shuanghe,1794715,31.280781,112.270569,CN
Shuanghejie,6824136,24.56646,102.436432,CN
Shuanghejiedao,1806986,30.374479,106.772659,CN
Shuangjiang,1794685,26.154671,109.713799,CN
Shuangjiang,1794688,24.172609,102.40049,CN
Shuangjiang,1794732,39.040001,117.303886,CN
Shuangjiang,1917113,23.95043,114.711906,CN
Shuanglin,1794658,30.78117,120.3144,CN
Shuanglin,1794659,27.93996,114.755333,CN
Shuangliu,1794654,30.592199,114.641792,CN
Shuanglong,1928082,29.81938,111.898682,CN
Shuangmiao,1794633,33.907501,113.634239,CN
Shuangmiaojie,1909476,32.803841,113.258858,CN
Shuangnian,1794627,39.635471,112.100739,CN
Shuangpengxi,7413305,35.56068,102.198914,CN
Shuangpu,7735272,30.11503,120.117638,CN
Shuangqiao,1805012,35.09,112.580002,CN
Shuangqiao,1916677,29.13447,118.883614,CN
Shuangqiao,7524680,30.0588,122.011436,CN
Shuangqiao,7690165,28.183479,114.312172,CN
Shuangqiaoping,1794605,29.266199,111.772827,CN
Shuangqiaotou,1793118,31.1621,118.489326,CN
Shuangshipu,1794593,33.917049,106.524658,CN
Shuangshu,1794591,39.563889,117.024437,CN
Shuangtai,2034797,40.217739,122.274048,CN
Shuangtang,1794585,28.035959,116.732162,CN
Shuangtian,7652273,29.05654,117.155769,CN
Shuangwang,1794576,34.526489,109.489769,CN
Shuangxi,1552285,30.958151,118.804543,CN
Shuangxi,1794567,28.862949,115.351936,CN
Shuangxi,1794569,27.228331,109.855827,CN
Shuangxi,1794570,27.02248,119.041397,CN
Shuangxi,1904749,30.40551,119.825653,CN
Shuangxi,6982920,28.594669,119.875519,CN
Shuangxikou,1794561,29.25,111.366669,CN
Shuangxiqiao,1794565,29.927,114.48085,CN
Shuangxiqiao,1928049,29.025631,110.639374,CN
Shuangyang,2034791,43.52417,125.673607,CN
Shuangyashan,2034786,46.636108,131.153885,CN
Shuangyuan,1923311,25.49304,115.300323,CN
Shuangzhao,1794551,34.402222,108.617218,CN
Shuangzhong,1794550,29.74296,116.224258,CN
Shuangzhu,1811389,26.62528,118.652496,CN
Shubarkol,1537909,48.882221,68.80722,KZ
Shubarkuduk,608271,49.144718,56.487221,KZ
Shubarshi,608270,48.587219,57.186939,KZ
Shubenacadie,6147186,45.08345,-63.398689,CA
Shubinka,839661,44.374443,39.401669,RU
Shubino,493630,56.283333,37.016666,RU
Shubino,493634,55.316666,37,RU
Shucheng Chengguanzhen,1794545,31.444401,116.947166,CN
Shudayag,493600,63.526649,53.60582,RU
Shufah,281819,32.275509,35.081348,PS
Shugarovo,493584,55.075558,37.988335,RU
Shugurovo,493566,54.508282,52.132648,RU
Shuhe,1794532,31.9925,121.614166,CN
Shuibei,1794524,28.04118,115.057251,CN
Shuibeijie,1794525,27.690559,118.570831,CN
Shuibian,1794521,27.608049,115.326363,CN
Shuibian,1917150,24.09556,113.168587,CN
Shuibu,1794518,22.3356,112.79248,CN
Shuicha,1923786,26.52306,115.066368,CN
Shuiche,1794511,27.686939,110.999718,CN
Shuichun,1794506,23.32559,115.725128,CN
Shuidatian,1794412,27.852221,109.604721,CN
Shuidong,1794496,30.78833,118.954437,CN
Shuidong,1794499,21.523371,110.985382,CN
Shuige,6982915,28.4175,119.859978,CN
Shuigou,1794486,34.748581,107.012787,CN
Shuihu,1794481,32.476669,117.157784,CN
Shuiji,1794480,27.421391,118.345016,CN
Shuikou,1794448,25.033331,114.466667,CN
Shuikou,1794455,34.97179,107.998466,CN
Shuikou,1794459,26.3836,118.73027,CN
Shuikou,1794465,23.98584,115.893677,CN
Shuikou,1936425,23.154119,114.521393,CN
Shuikou,7757107,28.886,115.29026,CN
Shuimen,1794441,26.971729,120.068962,CN
Shuiming,1552504,31.033331,119.150002,CN
Shuinan,1794433,26.95787,115.300659,CN
Shuinan,1922483,26.72464,117.795403,CN
Shuinanxu,1794434,26.835581,116.485611,CN
Shuining,6957997,32.144798,118.559731,CN
Shuiqian,1794426,26.466591,116.743149,CN
Shuiquan,7373438,33.811008,105.722672,CN
Shuishaping,1941113,29.37779,109.555054,CN
Shuishi,6422077,25.45639,111.89444,CN
Shuitian,7685349,27.42207,115.147636,CN
Shuitianba,1794410,29.4529,109.720551,CN
Shuitou,1794401,36.973061,111.209099,CN
Shuitou,1917092,23.880939,113.641449,CN
Shuixi,1794387,27.82305,115.029861,CN
Shuiyang,1794382,31.227779,118.790771,CN
Shuiyang,6957987,31.66164,119.035728,CN
Shuiyang,7407743,33.74844,106.102783,CN
Shuiyao,7516417,39.90633,112.880508,CN
Shuiyuan,2034763,40.80587,122.148087,CN
Shuiyuan,7650845,25.126141,115.637627,CN
Shuiyuan,7690158,28.998529,114.03466,CN
Shuiyuandi,1668885,23.98333,121.599998,TW
Shuizhai,1794371,23.929609,115.764992,CN
Shuizhai,1910147,33.621841,113.543167,CN
Shujaabad,1164970,29.879669,71.293129,PK
Shujalpur,1256418,23.4,76.716667,IN
Shukat as Sufi,281093,31.25997,34.2826,PS
Shukhovo,1492021,57.234169,73.488609,RU
Shulan,2034761,44.416672,126.949997,CN
Shule,1279987,39.391392,76.040001,CN
Shulevo,493526,58.166668,44.450001,RU
Shulinzhao,2034758,40.39278,110.026939,CN
Shullsburg,5273110,42.573341,-90.230957,US
Shul’gina,2018994,53.395199,102.7257,RU
Shumakova,493481,52.706291,35.875622,RU
Shumanay Shahri,829964,42.634331,58.930599,UZ
Shumash’,493472,54.667778,39.814445,RU
Shumen,727233,43.270641,26.922859,BG
Shumerlya,493463,55.5005,46.41288,RU
Shumikha,1491999,55.226109,63.296108,RU
Shumikhinskiy,493452,58.744839,57.690498,RU
Shumilina,621986,55.300819,29.614889,BY
Shumova,493422,53.249371,36.220829,RU
Shumskiy,1491977,54.831799,99.132797,RU
Shumyachi,493405,53.85833,32.424171,RU
Shunacadie,6147227,46.016842,-60.648479,CA
Shunde,6922213,22.800871,113.292084,CN
Shunesburg,5546822,37.158039,-112.977722,US
Shunfeng,7472710,26.189039,115.029266,CN
Shunga,493394,62.602631,34.9468,RU
Shuniah Township,6943594,48.5242,-89.1147,CA
Shunling,1799346,25.591669,111.930283,CN
Shunling,6421994,25.59306,111.932777,CN
Shuntian,1917162,24.10667,114.764091,CN
Shunyi,2034754,40.125,116.645279,CN
Shuozhou,1794328,39.31583,112.422501,CN
Shupiyan,1256414,33.716671,74.833328,IN
Shuqba,281808,31.986959,35.040119,PS
Shurban,2466897,35.285809,10.3858,TN
Shurdington,2637878,51.86264,-2.1206,GB
Shuriniyemi,493344,65.366669,30.533333,RU
Shurob,1514831,40.049061,70.548882,TJ
Shurobod,1220479,37.840919,70.048019,TJ
Shurskol,493328,57.152248,39.289108,RU
Shurugwi,881164,-19.67016,30.00589,ZW
Shush,114593,32.194199,48.243599,IR
Shushary,493316,59.80917,30.38167,RU
Shushenskoye,1491953,53.325001,91.935562,RU
Shushi,147105,39.75893,46.749191,AZ
Shushtar,114584,32.045502,48.856701,IR
Shushufindi,3651093,-0.03333,-77.066673,EC
Shustino,493279,56.266666,37.583332,RU
Shutesbury,4950922,42.456478,-72.409813,US
Shuto Orizari,833258,42.040001,21.424999,MK
Shuvaylovo,6417481,55.425556,37.978058,RU
Shuya,493228,61.952511,34.232712,RU
Shuya,493231,56.848652,41.388329,RU
Shuyka,6198159,56.185001,47.938332,RU
Shuyskoye,493201,59.373562,41.030472,RU
Shuyuan Zhen,7525003,30.931589,121.860191,CN
Shuyuan,1794310,30.931271,121.8601,CN
Shuyukh al Arrub,283180,31.61735,35.143661,PS
Shuzenji,1851632,34.966671,138.933334,JP
Shuḩayr,70600,14.68417,49.392502,YE
Shvartsevskiy,493184,54.096111,37.991669,RU
Shwak,1125497,33.423859,69.376839,AF
Shwebo,1296736,22.566669,95.699997,MM
Shyghanaq,1518981,45.106388,73.985275,KZ
Shyghanaq,1537856,44.830559,70.001938,KZ
Shyghys Qazaqstan Oblysy,1517381,48.5,82,KZ
Shymkent,1518980,42.299999,69.599998,KZ
Shypyntsi,694073,48.37677,25.746639,UA
Shyroke,694023,47.957111,38.231602,UA
Shyroke,694025,47.69173,33.257141,UA
Shyroke,6981123,45.20155,34.047321,UA
Shyryayeve,694016,47.38052,30.196381,UA
Shyshaky,694013,49.881748,34.011181,UA
Shyshchytsy,622044,53.216667,27.549999,BY
Shëlkovo,495005,55.06525,37.719509,RU
Shëlokovyy,694240,47.900002,35.283333,UA
Shāh Karam,417560,32.730171,51.857761,IR
Shāhjahānpur,1256727,27.983334,76.449997,IN
Shāhrūd,66108,36.416672,55.01667,IR
Shōwajima,6419432,35.571671,139.75,JP
Shūrīyah,6201158,33.342499,44.39444,IQ
Si Banphot,1150659,7.72136,99.8843,TH
Si Banphot,7511023,7.72136,99.8843,TH
Si Bun Ruang,1606323,16.966669,102.283333,TH
Si Bun Rueang,1604614,16.967051,102.27607,TH
Si Chiang Mai,1606316,17.95639,102.58667,TH
Si Chomphu,1606314,16.79878,102.184662,TH
Si Khoraphum,1606302,14.94418,103.797043,TH
Si Kunda,2411970,13.43333,-15.56667,GM
Si Maha Phot,1606291,13.96597,101.513031,TH
Si Mahosot,7510923,13.8878,101.405006,TH
Si Mueang Mai,1606283,15.49315,105.276237,TH
Si Mueang Mai,7511017,15.49642,105.278107,TH
Si Nakhon,1150643,17.349079,99.985626,TH
Si Narong,7510985,14.76736,103.873917,TH
Si Prachan,1606257,14.61992,100.144829,TH
Si Racha,1606250,13.17372,100.931107,TH
Si Rattana,1606246,14.79328,104.469223,TH
Si Rattana,7510996,14.79328,104.469223,TH
Si Sa Ket,1606239,15.11481,104.329376,TH
Si Sakhon,1606237,6.23137,101.500481,TH
Si Samrong,1150626,17.164,99.862221,TH
Si Satchanalai,1150624,17.51692,99.759781,TH
Si Satchanalai,1157590,17.52034,99.763962,TH
Si Sawat,1120440,14.59922,99.114059,TH
Si Somdet,7510973,15.99797,103.487892,TH
Si Songkhram,1606232,17.627451,104.250702,TH
Si That,1606229,16.97361,103.216438,TH
Si Thep,1606228,15.45214,101.066673,TH
Si Wilai,7510995,18.181881,103.747932,TH
SiKyona,253878,37.98333,22.73333,GR
Siachia,3668098,6.33333,-72.699997,CO
Siachoque,3668096,5.51238,-73.244362,CO
Sialkot,1164909,32.510101,74.543129,PK
Sialo,2451274,13.1996,-4.4866,ML
Siamaggiore,2523127,39.950279,8.63444,IT
Siamanna,2523126,39.920559,8.76444,IT
Sian,1794307,32.134899,120.937073,CN
Sian,1794308,30.898331,119.65361,CN
Siangin,7844885,-6.5686,106.340797,ID
Siano,2523125,38.916672,16.6,IT
Siano,3166561,40.801609,14.69364,IT
Sianow,3086134,54.22646,16.291269,PL
Sianów,7533270,54.224201,16.319201,PL
Siao,1598222,14.79583,104.670174,TH
Siapiccia,2523124,39.929169,8.7625,IT
Siari,1686878,8.3245,122.988098,PH
Siasi,1686874,5.5462,120.814499,PH
Siatista,734315,40.26194,21.54417,GR
Siaton,1686868,9.0648,123.033897,PH
Siauliai,594739,55.933331,23.316669,LT
Siavonga,898188,-16.538179,28.708759,ZM
Siay,1686862,7.69611,122.86306,PH
Siaya,383388,0.06116,34.288231,KE
Siayan,1686858,8.26667,123.099998,PH
Sibagat,1686847,8.8225,125.697502,PH
Sibaguan,1686840,11.55778,122.71389,PH
Sibalom,1686819,10.79,122.017799,PH
Sibanicu,3536259,21.235001,-77.52639,CU
Sibao,1921612,25.895189,116.706306,CN
Sibaozi,7413851,35.839291,102.770462,CN
Sibate,3668087,4.48425,-74.244987,CO
Sibay,493160,52.71806,58.665829,RU
Sibbe,2747348,50.84417,5.82639,NL
Sibbesse,2832819,52.049999,9.9,DE
Sibbesse,6552489,52.049999,9.9,DE
Sibbhult,2679397,56.26667,14.2,SE
Sibbo,637067,60.377522,25.26906,FI
Sibenik,3190941,43.727219,15.90583,HR
Siberton,4090043,33.988991,-86.108307,US
Sibgyi,8056119,31.801001,78.700996,CN
Sibi,1164896,29.5448,67.876404,PK
Sibilheiro,2262956,39,-9.28333,PT
Sibilia,3588762,15,-91.616669,GT
Sibinal,3588760,15.13333,-92.050003,GT
Sibinj,3190934,45.191669,17.90806,HR
Sibiril,2974629,48.666672,-4.06667,FR
Sibiril,6431063,48.666672,-4.06667,FR
Sibirskiy,1538642,53.577702,83.757698,RU
Sibiti,2255285,-3.68192,13.34985,CG
Sibiu,667268,45.799999,24.15,RO
Sible Hedingham,2637871,51.977718,0.59262,GB
Sibley County,5047260,44.566631,-94.200249,US
Sibley,4341543,32.539322,-93.29628,US
Sibley,4341545,32.575699,-92.467369,US
Sibley,4876378,43.399139,-95.751961,US
Siblingen,7287164,47.721901,8.52524,CH
Siblinger Randenhaus,6696015,47.730259,8.53796,CH
Sibolga,1213855,1.7427,98.779198,ID
Sibonga,1686777,10.0168,123.617104,PH
Sibot,667265,45.950001,23.33333,RO
Sibratsgfall,2765139,47.42667,10.03806,AT
Sibratsgfäll,7872669,47.415272,10.05992,AT
Sibsagar,1256388,26.98333,94.633331,IN
Sibu,1735902,2.3,111.816673,MY
Sibucao,1686767,10.4179,122.887001,PH
Sibuco,1686760,7.29111,122.065559,PH
Sibul,1686735,15.8,121,PH
Sibul,1686737,15.169,121.0616,PH
Sibulan,1686725,14.75,121.933327,PH
Sibulan,1686728,9.3584,123.285004,PH
Sibulan,1686732,6.93361,125.462219,PH
Sibulao,1957466,7.32417,122.239441,PH
Sibundoy,3668078,1.20478,-76.92366,CO
Sibusob,1685556,16.226999,120.494698,PH
Sibut,2383119,5.71801,19.073891,CF
Sibutao,1686712,8.5916,123.485901,PH
Sibřina,3066143,50.056641,14.66941,CZ
Sic,667262,46.933331,23.883329,RO
Sicamous,6147353,50.833118,-118.985649,CA
Sicaya,3928691,-12.03333,-75.283333,PE
Sichau,2832803,52.51371,11.22734,DE
Sichau,6549723,52.516701,11.2167,DE
Sicheng,1794109,33.489361,117.856789,CN
Sicheng,1794302,24.405399,106.581543,CN
Sichevita,667256,44.735001,21.84861,RO
Sichuan Sheng,1794299,30.5,102.5,CN
Sicienko,3086118,53.203869,17.80051,PL
Sicignano degli Alburni,3166556,40.56031,15.30396,IT
Sickenberg,2832782,51.283329,10.01667,DE
Sickenhausen,2832778,48.53252,9.18114,DE
Sickenreuth,2832775,50,11.71667,DE
Sickerode,2832772,51.25,10.11667,DE
Sickerode,6549813,51.25,10.1167,DE
Sickershausen,2832771,49.721149,10.18381,DE
Sickte,3208620,52.218472,10.6424,DE
Sickte,6552426,52.216702,10.65,DE
Siclong,1686678,15.5808,121.2239,PH
Sico Uno,1686668,13.8301,121.371231,PH
Sicong,8201761,26.813709,113.543808,CN
Sicuani,3928679,-14.26944,-71.226112,PE
Sicula,667245,46.433331,21.75,RO
Siculeni,667243,46.416672,25.75,RO
Siculiana,2523116,37.334438,13.42156,IT
Sid Place,5530683,29.83379,-103.652962,US
Sid,3190922,45.12833,19.226391,RS
Sida,7511045,15.54994,102.56675,TH
Sidaharja,8057405,-7.4474,108.598396,ID
Sidakaya,7688453,-7.5753,108.863998,ID
Sidamon,3109012,41.633331,0.83333,ES
Sidamon,6358935,41.62624,0.83333,ES
Sidamukti,7766015,-6.48701,105.803253,ID
Sidamukti,7845952,-6.4524,106.055901,ID
Sidamulya Satu,7845785,-6.3853,106.084396,ID
Sidamulya,8074419,-7.4884,108.804802,ID
Sidangpalay,7920599,-7.2091,107.955498,ID
