Grenoble,6454071,45.187199,5.7266,FR
Grens,6697613,46.394009,6.19114,CH
Grens,7285976,46.396542,6.19169,CH
Grentheville,3014722,49.148029,-0.2872,FR
Grentheville,6427254,49.150002,-0.28333,FR
Grenville,3580236,12.11667,-61.616669,GD
Grenville,5966843,45.633389,-74.599251,CA
Grenville-sur-la-Rouge,5966858,45.650089,-74.632584,CA
Grenz,2917700,53.337021,14.03315,DE
Grenzach-Wyhlen,2917698,47.549999,7.68333,DE
Grenzach-Wyhlen,6555903,47.549999,7.68333,DE
Grenzau,2917697,50.450001,7.65,DE
Greoux-les-Bains,3014717,43.75753,5.88169,FR
Greppen,2660509,47.055141,8.43034,CH
Greppen,7285977,47.054531,8.44017,CH
Greppin,2917626,51.650002,12.3,DE
Gresenhorst,2917623,54.151131,12.42597,DE
Gresford,2164453,-32.433331,151.566666,AU
Gresford,2647919,53.085388,-2.97062,GB
Gresham Park,4198298,33.703442,-84.314369,US
Gresham,5729485,45.49818,-122.43148,US
Gresik,1643776,-7.15389,112.656113,ID
Gressan,3175840,45.720661,7.2869,IT
Gressan,6536460,45.720661,7.2869,IT
Gresse,2917618,53.433331,10.75,DE
Gresse,6547936,53.4333,10.75,DE
Gressenberg,2778013,46.799999,15.11667,AT
Gressenberg,7872264,46.805561,15.09684,AT
Gressier,3724233,18.549999,-72.51667,HT
Gressoney-Saint-Jean,3175837,45.77507,7.82661,IT
Gressoney-la-Trinite,3175838,45.82967,7.82321,IT
Gressow,2917607,53.866669,11.33333,DE
Gresswiller,3014701,48.535419,7.43251,FR
Gresten,2778011,47.98521,15.02552,AT
Gresten,7873027,47.97649,15.02647,AT
Gresterfeld,3207360,51.98333,8.71667,DE
Gresy-sur-Aix,3014699,45.723011,5.93412,FR
Gresy-sur-Isere,3014698,45.601719,6.25509,FR
Greta South,2164448,-36.616669,146.25,AU
Greta West,2164447,-36.533329,146.216675,AU
Greta,2164451,-32.700001,151.383331,AU
Grethem,2917596,52.727139,9.57253,DE
Grethem,6552772,52.716702,9.58333,DE
Gretna,2164446,-42.683331,146.933334,AU
Gretna,2647910,54.993801,-3.06594,GB
Gretna,4157537,30.61714,-84.659912,US
Gretna,4326575,29.91465,-90.053963,US
Gretna,4762356,36.953751,-79.35891,US
Gretna,5069480,41.140831,-96.239738,US
Grettstadt,2917586,49.98333,10.31667,DE
Grettstadt,6557061,49.9837,10.3162,DE
Gretz-Armainvilliers,3014697,48.741199,2.73105,FR
Greussen,2917579,51.216671,10.95,DE
Greussenheim,2917578,49.816669,9.76667,DE
Greußenheim,6557084,49.8167,9.76667,DE
Greve (historical),5655445,48.970299,-107.420082,US
Greve Kommune,2621218,55.5877,12.2506,DK
Greve in Chianti,6542213,43.58654,11.31633,IT
Greve,2621215,55.583328,12.3,DK
Greve,3175833,43.58654,11.31633,IT
Grevels,2960519,49.853062,5.91583,LU
Greven,2917542,53.48333,10.8,DE
Greven,2917544,52.093639,7.59396,DE
Greven,6547937,53.483299,10.8,DE
Grevena,736151,40.084518,21.427441,GR
Grevenbroich,2917540,51.091019,6.5827,DE
Grevenbrück,2917539,51.133331,8.01667,DE
Grevenknapp,2960517,49.762501,6.03389,LU
Grevenkop,2917532,53.849998,9.53333,DE
Grevenkop,6552185,53.849998,9.53333,DE
Grevenkrug,2917530,54.216671,10.01667,DE
Grevenkrug,6551844,54.216702,10.0167,DE
Grevenmacher,2960515,49.674721,6.44194,LU
Grevenstein,2917526,51.299999,8.13333,DE
Greverath,2917524,49.933331,6.75,DE
Grevesmuhlen,2917520,53.866669,11.18333,DE
Grevillia,2164442,-28.450001,152.866669,AU
Grewelthorpe,2647906,54.180618,-1.64757,GB
Grey District,7910040,-42.409401,171.662445,NZ
Greyabbey,2647905,54.533329,-5.56667,GB
Greybull,5826603,44.48912,-108.056213,US
Greylands,2078910,-31.97361,115.779167,AU
Greymouth,2206895,-42.466671,171.199997,NZ
Greysteel,8063577,55.03017,-7.12018,GB
Greystones,2963848,53.140831,-6.06306,IE
Greytown,1000006,-29.064159,30.592791,ZA
Grez-Doiceau,2797128,50.73901,4.69829,BE
Grez-Doiceau,2797129,50.716671,4.68333,BE
Grez-Neuville,3014672,47.602879,-0.68193,FR
Grez-sur-Loing,3014671,48.317539,2.68848,FR
Grezieu-la-Varenne,3014676,45.748329,4.69016,FR
Grezzago,6535148,45.59108,9.49725,IT
Grezzana,3175830,45.52029,11.01769,IT
Greßhausen,2917610,50.033329,10.38333,DE
Greßthal,2917606,50.076859,10.03867,DE
Griante,3175829,45.995281,9.23554,IT
Gribanovo,558805,56.183334,37.866669,RU
Gribanovo,558807,55.74361,37.122501,RU
Gribanovo,558808,55.738335,38.535278,RU
Gribanovskiy,558799,51.45792,41.97636,RU
Gribbohm,2917510,54.02821,9.34739,DE
Gribbohm,6552186,54.028221,9.34741,DE
Gribovka,558784,54.313332,38.451389,RU
Gribovo,558778,55.790279,38.602501,RU
Gribow,2917509,53.94841,13.48932,DE
Gribow,6548260,53.950001,13.4833,DE
Griboyedov,866095,40.113071,44.27169,AM
Gribskov Kommune,6543945,56.058331,12.24167,DK
Gribtsovo,819038,55.683334,36.664165,RU
Gricignano dAversa,3175825,40.980209,14.23103,IT
Gridenskaya,558755,59.885651,42.444462,RU
Gridino,558752,55.755001,38.815556,RU
Gridley,4894753,40.74337,-88.881462,US
Gridley,5354307,39.363781,-121.693581,US
Gridyukino,6415812,55.094444,37.793888,RU
Gridzini,459718,56.616669,25.183331,LV
Grid’kovo,6415735,55.084442,37.826389,RU
Griebelschied,2917505,49.799999,7.4,DE
Griebelschied,6553593,49.799999,7.4,DE
Grieben,2917502,53.833328,11.05,DE
Grieben,2917504,52.43718,11.96102,DE
Grieben,6548182,53.833302,11.05,DE
Griedelbach,2917486,50.450001,8.51667,DE
Griefstedt,2917484,51.23333,11.13333,DE
Griefstedt,2917485,51.23333,11.11667,DE
Griefstedt,6550126,51.233299,11.1333,DE
Grieges,3014668,46.255829,4.85134,FR
Griegos,3121120,40.427219,-1.71201,ES
Griegos,6361530,40.44202,-1.71699,ES
Grier,5470124,34.410629,-103.398567,US
Gries am Brenner,2777992,47.049999,11.48333,AT
Gries am Brenner,7873606,47.023209,11.49089,AT
Gries im Sellrain,2777974,47.195541,11.15619,AT
Gries im Sellrain,7872534,47.185452,11.15095,AT
Gries,2917466,49.416672,7.4,DE
Gries,3014667,48.7537,7.81403,FR
Gries,6555098,49.416698,7.4,DE
Griesbeckerzell,2917450,48.444771,11.0525,DE
Griesborn,2917438,49.299999,6.8,DE
Griesen,2917431,51.833328,12.41667,DE
Griesen,6548811,51.833302,12.4167,DE
Griesenbötel,2917425,54.066669,10.13333,DE
Griesheim,2917412,49.862782,8.57528,DE
Griesheim-pres-Molsheim,3014663,48.50296,7.53027,FR
Griesingen,2917404,48.26667,9.78333,DE
Griesingen,6555973,48.266701,9.78333,DE
Grieskirchen,2777972,48.23333,13.83333,AT
Grieskirchen,7872022,48.233589,13.82792,AT
Griesstatt,2917380,47.99403,12.17727,DE
Griesstätt,6556365,48,12.1833,DE
Grieth,2917372,51.783329,6.31667,DE
Grießbach,2917455,50.599998,12.61667,DE
Griffen,2777954,46.704441,14.73278,AT
Griffen,7872805,46.73447,14.72202,AT
Griffin,4198322,33.24678,-84.264091,US
Griffin,5967049,49.666752,-103.434341,CA
Griffith,2164422,-34.283329,146.033325,AU
Griffith,4920986,41.52837,-87.423653,US
Griffith,7839723,-34.33448,146.022949,AU
Grifte,2917362,51.216671,9.45,DE
Grifton,4469281,35.372662,-77.437462,US
Griggs County,5059489,47.433331,-98.219818,US
Griggsville,4239932,39.708939,-90.724571,US
Grigiskes,599161,54.683331,25.08333,LT
Grignan,3014661,44.419762,4.90826,FR
Grignasco,3175818,45.679771,8.34302,IT
Grigno,3175816,46.01601,11.63689,IT
Grignols,3014657,44.38842,-0.04287,FR
Grignols,6614355,44.383331,-0.03333,FR
Grignon,3014655,45.651642,6.37727,FR
Grigny,3014646,48.654121,2.39343,FR
Grigny,3014647,45.611279,4.79589,FR
Grigny,6446146,48.653931,2.39382,FR
Grigoriopol,618234,47.15361,29.296391,MD
Grigoropolisskaya,558707,45.297218,41.056671,RU
Grigorovo,558695,55.636391,38.393055,RU
Grigorovo,558696,55.602501,36.535831,RU
Grigorovo,558698,55.366669,41.933334,RU
Grigorovo,558699,55.349998,38.24889,RU
Grigor’yevskoye,558609,58.833332,42.599998,RU
Grigor’yevskoye,558612,57.816666,43.683334,RU
Grigor’yevskoye,558616,54.804169,39.256668,RU
Grigor’yevskoye,7586714,57.0653,37.2491,RU
Grihalde/Zainli,6295345,47.431,8.39252,CH
Grijalba,3121118,42.430019,-4.11896,ES
Grijalba,6356445,42.431129,-4.12673,ES
Grijo,2738803,41.028358,-8.58017,PT
Grijota,3121108,42.052891,-4.58309,ES
Grijota,6360041,42.0481,-4.58844,ES
Grijpskerk,2755317,53.262501,6.30833,NL
Grijó,8012935,41.030579,-8.58147,PT
Grill,5192134,40.298698,-75.940491,US
Grillby,2710731,59.616669,17.25,SE
Grillero,3121107,43.200001,-5.76667,ES
Grillon,3014640,44.391521,4.9304,FR
Grimaldi,2524566,39.141991,16.235689,IT
Grimancelos,2738795,41.44524,-8.58371,PT
Grimancelos,8010987,41.441448,-8.58449,PT
Grimaud,3014634,43.270489,6.52491,FR
Grimbergen,2797114,50.93409,4.37213,BE
Grimbergen,2797115,50.933331,4.36667,BE
Grimbosq,3014630,49.043491,-0.45178,FR
Grimbosq,6427255,49.049999,-0.45,FR
Grimbsy,7304130,53.559891,-0.09888,GB
Grimburg,2917337,49.616669,6.88333,DE
Grimburg,6554735,49.616699,6.88333,DE
Grimde,2797109,50.803108,4.95672,BE
Grimentz,2660504,46.17942,7.57573,CH
Grimersum,2917333,53.466671,7.18333,DE
Grimes County,4695236,30.533529,-95.966904,US
Grimes,4859329,41.68832,-93.791061,US
Grimethorpe,7302133,53.5765,-1.37688,GB
Grimisuat,2660503,46.2617,7.38489,CH
Grimisuat,7285982,46.25597,7.38094,CH
Grimma,2917325,51.23333,12.71667,DE
Grimme,2917320,52.033329,12.28333,DE
Grimmelshausen,2917312,50.48333,10.63333,DE
Grimmelshausen,6550171,50.483299,10.6333,DE
Grimmen,2917309,54.112148,13.04051,DE
Grimmenstein,2777942,47.616669,16.133329,AT
Grimmenstein,7871861,47.621651,16.106911,AT
Grimsby,2647878,53.565392,-0.07553,GB
Grimsby,5967149,43.200111,-79.566307,CA
Grimshaw,5967157,56.183392,-117.602699,CA
Grimsley,4626617,36.26701,-84.984398,US
Grimsta,2710683,59.358398,17.86935,SE
Grimstad,3155041,58.3405,8.59343,NO
Grimston,2647874,52.790112,-0.98656,GB
Grimăncăuţi,618229,48.389439,27.08972,MD
Grinau,2917287,53.783329,10.55,DE
Grinau,6551438,53.783298,10.55,DE
Grindale,2647870,54.124531,-0.27363,GB
Grindau,2917281,52.657749,9.61699,DE
Grindavik,3416888,63.8424,-22.43375,IS
Grindelwald,2660498,46.623959,8.03601,CH
Grindelwald,7285984,46.619068,8.05098,CH
Grindon,2647864,55.01667,-2.28333,GB
Grindon,2647865,54.616669,-1.38333,GB
Grindrod,5967170,50.633099,-119.119049,CA
Grindsted,2621193,55.754002,8.91231,DK
Grindu,676719,45.400002,28.216669,RO
Grindu,676720,44.76667,26.91667,RO
Gringaud,3014621,44.717129,0.84547,FR
Grinnell,4859343,41.74305,-92.722412,US
Grinon,3121105,40.21249,-3.85482,ES
Grins,2777939,47.140339,10.51409,AT
Grins,7872578,47.153751,10.50472,AT
Grinties,676713,47.049999,25.866671,RO
Grinzane Cavour,6535853,44.653339,7.99504,IT
Grisalena,3121103,42.591221,-3.26416,ES
Grisaleña,6356446,42.59549,-3.26434,ES
Grischow,2917265,53.700001,13.35,DE
Grischow,2917266,53.683331,13.01667,DE
Grischow,6547829,53.700001,13.35,DE
Grisel,3121102,41.87109,-1.72794,ES
Grisel,6362812,41.870972,-1.71745,ES
Grisen,3121101,41.745239,-1.1626,ES
Grishenki,816837,55.184723,37.182499,RU
Grishenki,817085,55.094444,37.431389,RU
Grishino,558553,56.216667,37.666668,RU
Grishkino,7601272,56.374599,36.0868,RU
Grishko,2023866,59.316669,121.400002,RU
Grisignano di Zocco,3175808,45.474991,11.6983,IT
Griskovshchina,628051,53.866669,27.5,BY
Grisolia,2524564,39.724499,15.85418,IT
Grisolles,3014606,43.829201,1.29673,FR
Grissom Air Force Base,7259295,40.657532,-86.147552,US
Griston,2647854,52.557201,0.86436,GB
Grisuela del Páramo,3121099,42.413319,-5.78507,ES
Griswold,4859365,41.234989,-95.137489,US
Griswold,5967239,49.775002,-100.471687,CA
Grisy-Suisnes,3014600,48.685379,2.66781,FR
Grisén,6362813,41.744591,-1.15955,ES
Gritschach,2777934,46.634651,13.83711,AT
Gritsovskiy,558497,54.137611,38.160431,RU
Grivenskaya,558487,45.647301,38.175968,RU
Grives,3014596,44.765331,1.07729,FR
Grives,6429398,44.76667,1.08333,FR
Grivita,676706,46.150002,27.65,RO
Grivita,676707,45.716671,27.65,RO
Grivita,676708,44.73333,27.283331,RO
Grivno,558479,55.351112,37.570278,RU
Grizanon,261842,39.633331,22.049999,GR
Grizzana Morandi,3175807,44.258202,11.15288,IT
Griñón,6359292,40.2216,-3.84203,ES
Griže,3199558,46.229439,15.15056,SI
Grlić,3338539,42.548061,19.112221,ME
Grncari,790137,41.01722,21.053329,MK
Groa de Murviedro,2567529,39.64167,-0.23889,ES
Grobbendonk,2797094,51.19043,4.73562,BE
Grobbendonk,2797095,51.191071,4.73914,BE
Groben,2917230,51.116669,12.03333,DE
Grobengereuth,2917226,50.669159,11.66937,DE
Grobengereuth,6550444,50.666698,11.6667,DE
Grobenzell,2917221,48.200001,11.36667,DE
Grobers,2917217,51.433331,12.11667,DE
Grobina,459692,56.53521,21.16782,LV
Grobitz,2917216,51.133331,11.93333,DE
Grobiņas Novads,7628303,56.486938,21.235559,LV
Grobleben,2917214,52.524261,11.89459,DE
Grobming,2777927,47.442719,13.90122,AT
Grobokan,7545190,-8.2046,114.379204,ID
Grobzig,2917206,51.683331,11.86667,DE
Grocka,790132,44.672218,20.717501,RS
Grode,2917198,54.633331,8.71667,DE
Groden,2917194,51.400002,13.56667,DE
Grodersby,2917190,54.633331,9.91667,DE
Grodig,2777921,47.73333,13.03333,AT
Grodkow,3098333,50.69836,17.384489,PL
Grodziec,3098306,50.347542,19.072269,PL
Grodziec,3098309,52.038551,18.059719,PL
Grodzisk Mazowiecki,7533507,52.105202,20.6332,PL
Grodzisk Mazowiecki,771401,52.10387,20.633699,PL
Grodzisk Wielkopolski,3098288,52.227619,16.365339,PL
Grodzisk Wielkopolski,7533383,52.226101,16.365999,PL
Grodzisko Dolne,771394,50.16238,22.462919,PL
Grodzisko Gorne,771392,50.186901,22.43786,PL
Groeningen,2917107,51.937439,11.21601,DE
Groenlo,2755281,52.041672,6.61111,NL
Groenswaard,6948947,52.05154,4.64541,NL
Groesbeck,4513394,39.22311,-84.586891,US
Groesbeck,4695270,31.52434,-96.533867,US
Groesbeek,2755272,51.776669,5.93611,NL
Groffliers,3014587,50.384441,1.61474,FR
Grogan,2164409,-34.316669,147.800003,AU
Grognardo,6535546,44.630341,8.49265,IT
Grogol,1643761,-7.60111,110.818611,ID
Grohnde,2917179,52.01667,9.41667,DE
Groin,2917176,51.783329,6.4,DE
Groissiat,3014581,46.22213,5.60775,FR
Groisy,3014580,46.018349,6.17083,FR
Groitzsch,2917169,51.216671,12.61667,DE
Groix,3014579,47.63887,-3.4543,FR
Grojdibodu,676683,43.75,24.26667,RO
Grojec,3098276,50.089748,19.557039,PL
Grojec,3098277,49.981468,19.237921,PL
Grojec,771384,51.862518,20.867571,PL
Grolley,2660495,46.833599,7.07116,CH
Grolley,7285985,46.834721,7.06589,CH
Grolsheim,2917157,49.900002,7.91667,DE
Grolsheim,6555273,49.900002,7.91667,DE
Groléjac,3014577,44.81979,1.29146,FR
Groléjac,6429399,44.816669,1.3,FR
Gromada,771381,50.561981,22.70785,PL
Gromadka,3098267,51.36063,15.76452,PL
Grombach,2917154,48.583328,8.55,DE
Gromiljak,3199525,43.966671,18.053061,BA
Gromitz,2917150,54.150002,10.96667,DE
Gromnik,771374,49.838428,20.961229,PL
Gromo,3175803,45.963989,9.92705,IT
Gromovoy,558441,58.743019,57.816261,RU
Gromshin,6459208,43.51667,23.5,BG
Gromshin,731023,43.51667,23.5,BG
Gron,3014574,48.159672,3.26345,FR
Gronau,2917137,53.75,9.91667,DE
Gronau,2917138,52.200001,7.03333,DE
Gronau,2917139,52.083328,9.78333,DE
Grondona,6534881,44.696449,8.96546,IT
Grone,2660493,46.252369,7.45365,CH
Grone,6535171,45.72728,9.90836,IT
Grong Grong,2164408,-34.75,146.800003,AU
Grong,3154907,64.465431,12.31491,NO
Groningen,2755251,53.21917,6.56667,NL
Groningen,3384125,5.8,-55.466671,SR
Gronlid,5967333,53.100029,-104.467651,CA
Grono,2660492,46.246792,9.14926,CH
Grono,7285987,46.23259,9.18151,CH
Gronowo Elblaskie,3098240,54.08588,19.305981,PL
Gronowo Gorne,3098239,54.13863,19.459881,PL
Gronsdorf,2917102,48.121159,11.70864,DE
Grontardo,3175800,45.20187,10.15077,IT
Gronwohld,2917098,53.650002,10.4,DE
Groote Haar,2755200,51.849998,4.95,NL
Grootegast,2755204,53.212502,6.27361,NL
Grootfontein,3357114,-19.566669,18.116671,NA
Gropello Cairoli,3175798,45.178558,8.99275,IT
Gropiusstadt,3337408,52.424999,13.46667,DE
Gropnita,676673,47.349998,27.25,RO
Gropparello,3175795,44.833961,9.72767,IT
Groppo,3175791,44.433331,9.68333,IT
Grorud,3154802,59.950001,10.88333,NO
Gros Cailloux,1106763,-20.20722,57.43,MU
Gros Islet,3576686,14.06667,-60.950001,LC
Gros Morne,3724145,19.66667,-72.683327,HT
Gros-Morne,5967378,49.250092,-65.548737,CA
Gros-Rederching,3014527,49.067871,7.21889,FR
Grosbliederstroff,3014560,49.158081,7.02413,FR
Grosbous,2960510,49.827782,5.96722,LU
Grosbous,6693316,49.827782,5.96722,LU
Grosbreuil,3014549,46.539459,-1.61655,FR
Groscavallo,3175789,45.36805,7.25801,IT
Groscavallo,6539514,45.36805,7.25801,IT
Grosi,676653,47.616669,23.616671,RO
Grosio,3175788,46.297901,10.27426,IT
Groslay,3014540,48.985611,2.34736,FR
Grosmont,2647840,51.916672,-2.86667,GB
Grosmont,7301130,51.91724,-2.86503,GB
Grosotto,3175787,46.283001,10.25976,IT
Gross Ammensleben,2917046,52.23333,11.51667,DE
Gross Berssen,2916974,52.76667,7.5,DE
Gross Boden,2916950,53.75,10.45,DE
Gross Bornecke,2916942,51.883331,11.48333,DE
Gross Buchwald,2916903,54.166672,10.08333,DE
Gross Disnack,2916861,53.75,10.68333,DE
Gross Dratow,2916846,53.51667,12.83333,DE
Gross Duben,2916840,51.566669,14.56667,DE
Gross Gievitz,2915604,53.583328,12.78333,DE
Gross Godems,2915595,53.363461,11.79726,DE
Gross Gronau,2915574,53.799999,10.75,DE
Gross Ippener,2915459,52.966671,8.61667,DE
Gross Kelle,2915432,53.40493,12.54536,DE
Gross Kiesow,2915427,54.012611,13.47851,DE
Gross Kordshagen,2915391,54.331791,12.84302,DE
Gross Koris,2915388,52.166672,13.66667,DE
Gross Krams,2915382,53.333328,11.26667,DE
Gross Kreutz,2915375,52.400002,12.78333,DE
Gross Kummerfeld,2915362,54.049999,10.08333,DE
Gross Laasch,2915357,53.349998,11.55,DE
Gross Lindow,2915321,52.23333,14.53333,DE
Gross Luckow,2915306,53.533329,13.83333,DE
Gross Meckelsen,2915283,53.283329,9.45,DE
Gross Miltzow,2871071,53.533329,13.6,DE
Gross Mohrdorf,2915256,54.388,12.9485,DE
Gross Molzahn,2915254,53.73333,10.86667,DE
Gross Munzel,2915241,52.36554,9.47828,DE
Gross Nemerow,2915236,53.466671,13.23333,DE
Gross Niendorf,2915223,53.849998,10.25,DE
Gross Niendorf,2915224,53.583328,11.85,DE
Gross Nordende,2915219,53.700001,9.65,DE
Gross Oesingen,2915212,52.650002,10.48333,DE
Gross Offenseth-Aspern,3208297,53.816669,9.73333,DE
Gross Pampau,2915192,53.522251,10.56198,DE
Gross Pankow,2915191,53.116669,12.05,DE
Gross Plasten,2915178,53.549999,12.85,DE
Gross Polzin,2915176,53.894119,13.59318,DE
Gross Quenstedt,2915164,51.933331,11.11667,DE
Gross Rheide,2915143,54.450001,9.43333,DE
Gross Rodensleben,2915131,52.116669,11.38333,DE
Gross Roge,2915129,53.783329,12.5,DE
Gross Ronnau,2915121,53.966671,10.31667,DE
Gross Rosenburg,2915118,51.916962,11.89184,DE
Gross Sankt Florian,2777603,46.82444,15.31861,AT
Gross Santersleben,2915095,52.183331,11.45,DE
Gross Sarau,2915094,53.76667,10.73333,DE
Gross Schenkenberg,2915081,53.799999,10.56667,DE
Gross Schwiesow,2915045,53.84605,12.0956,DE
Gross Siemz,2915032,53.816669,10.93333,DE
Gross Stieten,2914999,53.816669,11.45,DE
Gross Teetzleben,2914974,53.650002,13.23333,DE
Gross Twulpstedt,2914932,52.373611,10.91929,DE
Gross Vollstedt,2914902,54.23333,9.86667,DE
Gross Wittensee,2914836,54.400002,9.76667,DE
Gross Wokern,2914833,53.75135,12.49249,DE
Gross Wustenfelde,2914816,53.883331,12.55,DE
Gross-Bieberau,2916966,49.80056,8.83,DE
Gross-Engersdorf,2777839,48.349998,16.566669,AT
Gross-Enzersdorf,2777836,48.202782,16.550831,AT
Gross-Gerau,2915613,49.923889,8.49361,DE
Gross-Gerungs,2777701,48.574219,14.95789,AT
Gross-Rohrheim,2915128,49.721111,8.48278,DE
Gross-Schweinbarth,2777593,48.414719,16.631941,AT
Gross-Siegharts,2777590,48.783329,15.4,AT
Gross-Umstadt,2914929,49.867779,8.93389,DE
Gross-Zimmern,2914801,49.875832,8.83444,DE
Grossaara,2917067,50.849998,11.96667,DE
Grossacker/Opfikon,6291325,47.42696,8.57886,CH
Grossaffoltern,2660491,47.065948,7.36232,CH
Grossaffoltern,7285988,47.068871,7.35639,CH
Grossaitingen,2917060,48.23333,10.78333,DE
Grossalmerode,2917053,51.26667,9.78333,DE
Grossandelfingen,2660489,47.594471,8.67826,CH
Grossbardau,2917014,51.204189,12.69848,DE
Grossbardorf,2917013,50.26667,10.36667,DE
Grossbarkau,2917011,54.23333,10.16667,DE
Grossbartloff,2917002,51.25,10.21667,DE
Grossbeeren,2916996,52.366669,13.33333,DE
Grossbettlingen,2916972,48.590519,9.30782,DE
Grossbockedra,2916954,50.849998,11.65,DE
Grossbodungen,2916949,51.475719,10.48104,DE
Grossbothen,2916937,51.18784,12.75101,DE
Grossbottwar,2916936,49.002499,9.2925,DE
Grossbreitenbach,2916926,50.583328,11.03333,DE
Grossbrembach,2916923,51.116669,11.31667,DE
Grossbundenbach,2916896,49.299999,7.41667,DE
Grossderschau,2916864,52.790569,12.3682,DE
Grossdubrau,2916839,51.25,14.46667,DE
Grosse Ile,4994851,42.129211,-83.144371,US
Grosse Isle,5967397,50.06361,-97.442368,CA
Grosse Pointe Farms,4994864,42.409199,-82.891861,US
Grosse Pointe Park,4994868,42.37587,-82.937424,US
Grosse Pointe Shores,4994870,42.436699,-82.876862,US
Grosse Pointe Woods,4994871,42.443649,-82.90686,US
Grosse Pointe,4994862,42.38615,-82.911858,US
Grossebersdorf,2777871,48.362438,16.468679,AT
Grosseibstadt,2916731,50.299999,10.41667,DE
Grosselfingen,2916696,48.332291,8.88704,DE
Grosselfingen,6555950,48.332321,8.88704,DE
Grossenaspe,2916676,53.98333,9.96667,DE
Grossenbrode,2916655,54.383331,11.08333,DE
Grossenehrich,2916643,51.25,10.83333,DE
Grossengottern,2916636,51.150002,10.58333,DE
Grossenhain,2916630,51.283329,13.55,DE
Grossenkneten,2916611,52.950001,8.26667,DE
Grossenluder,2916606,50.592499,9.54231,DE
Grossenrade,2916596,54.033329,9.23333,DE
Grossensee,2916585,53.616669,10.35,DE
Grossensee,2916586,50.933331,9.96667,DE
Grossenseebach,2916584,49.632511,10.87483,DE
Grossenstein,2916581,50.900002,12.2,DE
Grossenwiehe,2916570,54.700001,9.25,DE
Grossenworden,2916567,53.683331,9.26667,DE
Grosserlach,2916224,49.05368,9.51356,DE
Grosseto,3175786,42.77142,11.10794,IT
Grosseto,6541868,42.77142,11.10794,IT
Grosseto-Prugna,3014517,41.870972,8.96403,FR
Grosseutersdorf,2915673,50.783329,11.56667,DE
Grossfahner,2915653,51.066669,10.83333,DE
Grossfischlingen,2915641,49.26889,8.17639,DE
Grossgoltern,2915592,52.332611,9.50111,DE
Grossgöttfritz,2777693,48.533329,15.18333,AT
Grosshabersdorf,2915563,49.400002,10.78333,DE
Grosshansdorf,2915556,53.666672,10.28333,DE
Grossharras,2777685,48.663891,16.24556,AT
Grossharrie,2915554,54.116669,10.05,DE
Grossharthau,2915552,51.116669,14.1,DE
Grosshartmannsdorf,2915550,50.799999,13.33333,DE
Grossheirath,2915529,50.183331,10.95,DE
Grosshennersdorf,2915523,50.98333,14.78333,DE
Grossheringen,2915520,51.099998,11.66667,DE
Grossheubach,2915511,49.727219,9.22528,DE
Grosshofen,2777674,48.258339,16.6194,AT
Grossholbach,2915499,50.450001,7.88333,DE
Grosskampenberg,2915443,50.150002,6.2,DE
Grosskarlbach,2915439,49.53833,8.22472,DE
Grosskarolinenfeld,2915438,47.891022,12.08101,DE
Grosskayna,2915434,51.283329,11.93333,DE
Grosskirchheim,6942812,46.973518,12.90482,AT
Grossklein,2777662,46.736111,15.44444,AT
Grosskmehlen,2915410,51.379009,13.72501,DE
Grosskorbetha,2915392,51.25,12.05,DE
Grosskrotzenburg,2915372,50.083328,8.98333,DE
Grosskrut,2777655,48.64389,16.72361,AT
Grosskugel,2915367,51.416672,12.15,DE
Grosslangenfeld,2915353,50.216671,6.25,DE
Grosslangheim,2915349,49.75,10.23333,DE
Grosslehna,2915343,51.299999,12.16667,DE
Grosslittgen,2915318,50.02787,6.79865,DE
Grosslobichau,2915317,50.933331,11.68333,DE
Grosslobming,2777649,47.183331,14.8,AT
Grossmaischeid,2915294,50.5,7.63333,DE
Grossmehring,2915277,48.76667,11.53333,DE
Grossmolsen,2915255,51.033329,11.13333,DE
Grossmonra,2915252,51.216671,11.3,DE
Grossmugl,2777641,48.499168,16.23056,AT
Grossnaundorf,2915238,51.200001,13.93333,DE
Grossneuhausen,2915231,51.150002,11.28333,DE
Grossniedesheim,2915226,49.575279,8.31222,DE
Grosso,6535275,45.256451,7.55732,IT
Grossobringen,2915213,51.033329,11.33333,DE
Grossolbersdorf,2915209,50.700001,13.08333,DE
Grossorner,2915201,51.616669,11.5,DE
Grossos,3398647,-4.97972,-37.15472,BR
Grossostheim,2915196,49.921108,9.08139,DE
Grosspetersdorf,2777627,47.23333,16.316669,AT
Grossposna,2915173,51.26667,12.5,DE
Grosspostwitz,2915172,51.116669,14.45,DE
Grosspurschutz,2915166,50.816669,11.6,DE
Grossraschen,2915157,51.583328,14,DE
Grossriedenthal,2777607,48.48333,15.86667,AT
Grossrinderfeld,2915137,49.650002,9.75,DE
Grossroda,2915134,51,12.31667,DE
Grossrohrsdorf,2915124,51.150002,14.01667,DE
Grossrosseln,2915116,49.202961,6.84148,DE
Grossruckerswalde,2915111,50.633331,13.11667,DE
Grossrudestedt,2915107,51.083328,11.1,DE
Grossrussbach,2777605,48.466671,16.41667,AT
Grossschirma,2915076,50.966671,13.28333,DE
Grossschonau,2915067,50.900002,14.68333,DE
Grossschwabhausen,2915055,50.933331,11.48333,DE
Grossschweidnitz,2915046,51.066669,14.63333,DE
Grossseifen,2915035,50.633331,7.96667,DE
